Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
5,4.670593e-01,0,1,0,2,1000,5.000000e-02,7.831395e-02,76,35,2
5,7.004055e-01,1,1,1,0,100,5.000000e-02,7.831395e-02,76,40,2
5,4.837345e-01,0,1,0,2,1000,5.000000e-02,7.831395e-02,76,50,2
5,4.504277e-01,0,1,0,0,100,5.000000e-02,7.831395e-02,76,40,2
5,6.003792e-01,0,1,0,1,50,5.000000e-02,7.831395e-02,76,35,2
5,4.837333e-01,1,1,1,0,50,5.000000e-02,7.831395e-02,76,50,2
5,7.003765e-01,0,1,0,2,500,5.000000e-02,7.831395e-02,76,50,2
5,4.503993e-01,0,1,0,0,1000,5.000000e-02,7.831395e-02,76,50,2
5,4.670660e-01,0,1,0,0,500,5.000000e-02,7.831395e-02,76,45,2
5,7.503910e-01,0,1,0,2,1000,5.000000e-02,7.831395e-02,76,55,2
5,5.338402e-01,0,0,1,1,50,5.000000e-02,7.831395e-02,76,40,2
5,5.670510e-01,1,0,0,1,50,5.000000e-02,7.831395e-02,76,35,2
5,6.170673e-01,1,1,1,2,500,5.000000e-02,7.831395e-02,76,35,2
5,5.336935e-01,0,0,1,1,50,5.000000e-02,7.831395e-02,76,40,2
5,4.836883e-01,1,0,0,1,100,5.000000e-02,7.831395e-02,76,45,2
5,4.504253e-01,0,1,0,1,500,5.000000e-02,7.831395e-02,76,50,2
5,6.003768e-01,0,1,0,2,500,5.000000e-02,7.831395e-02,76,45,2
5,8.670508e-01,1,0,0,1,1000,5.000000e-02,7.831395e-02,76,50,2
5,4.503679e-01,0,1,0,1,500,5.000000e-02,7.831395e-02,76,50,2
5,3.670810e-01,0,1,0,2,500,5.000000e-02,7.831395e-02,76,40,2
5,5.003951e-01,1,1,1,0,1000,5.000000e-02,7.831395e-02,76,50,2
5,4.837459e-01,0,0,1,1,50,5.000000e-02,7.831395e-02,76,35,2
5,4.836889e-01,1,1,1,0,1000,5.000000e-02,7.831395e-02,76,40,2
5,5.837047e-01,1,1,1,2,100,5.000000e-02,7.831395e-02,76,55,2
5,7.503832e-01,1,1,1,1,50,5.000000e-02,7.831395e-02,76,55,2
5,5.337801e-01,0,1,0,1,100,5.000000e-02,7.831395e-02,76,55,2
5,5.503807e-01,0,1,0,2,1000,5.000000e-02,7.831395e-02,76,45,2
5,6.503695e-01,0,0,1,1,100,5.000000e-02,7.831395e-02,76,35,2
5,4.837278e-01,1,0,0,1,50,5.000000e-02,7.831395e-02,76,45,2
5,5.337318e-01,0,1,0,2,1000,5.000000e-02,7.831395e-02,76,50,2
