Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
5,4.905850e-01,1,1,1,0,50,5.000000e-02,7.659283e-02,76,50,2
5,7.769205e-02,0,1,0,0,400,5.000000e-02,7.659283e-02,76,45,2
5,1.854230e-01,1,1,1,1,400,5.000000e-02,7.659283e-02,76,45,2
5,5.128522e-01,1,0,0,2,50,5.000000e-02,7.659283e-02,76,45,2
5,4.942799e-02,0,1,0,1,400,5.000000e-02,6.930406e-02,76,35,2
5,1.264755e-04,1,1,1,2,400,5.000000e-02,6.930406e-02,76,55,2
5,1.892608e-01,0,1,0,2,50,5.000000e-02,6.930406e-02,76,40,2
5,1.300974e-04,0,1,0,0,400,5.000000e-02,6.930406e-02,76,45,2
5,1.555800e-01,1,1,1,2,50,5.000000e-02,6.930406e-02,76,50,2
5,2.920936e-01,1,0,0,0,400,5.000000e-02,6.930406e-02,76,40,2
5,1.277159e-01,1,1,1,1,400,5.000000e-02,6.930406e-02,76,45,2
5,3.324700e-02,1,1,1,0,50,5.000000e-02,6.930406e-02,76,40,2
5,5.190208e-01,1,0,0,0,400,5.000000e-02,6.930406e-02,76,55,2
5,4.648148e-01,1,0,0,0,400,5.000000e-02,6.930406e-02,76,55,2
5,1.652069e-01,1,1,1,0,400,5.000000e-02,6.930406e-02,76,40,2
5,1.016258e-01,1,1,1,2,50,5.000000e-02,6.930406e-02,76,35,2
5,1.310026e-04,1,1,1,2,400,5.000000e-02,6.930406e-02,76,55,2
5,1.112424e-01,1,1,1,0,400,5.000000e-02,6.930406e-02,76,40,2
5,1.298533e-01,1,1,1,2,400,5.000000e-02,6.930406e-02,76,55,2
5,9.924839e-02,1,1,1,0,400,5.000000e-02,6.930406e-02,76,50,2
5,4.704781e-01,0,0,1,0,400,5.000000e-02,6.930406e-02,76,35,2
5,2.185396e-01,1,1,1,1,50,5.000000e-02,6.930406e-02,76,55,2
