Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
7,4.170989e-01,1,0,0,2,100,5.000000e-02,6.853828e-02,76,45,2
7,3.670257e-01,0,1,0,0,50,5.000000e-02,7.574651e-02,76,40,2
7,4.671047e-01,1,0,0,1,100,5.000000e-02,7.574651e-02,76,40,2
7,4.004316e-01,0,1,0,1,50,5.000000e-02,7.574651e-02,76,40,2
7,4.505133e-01,0,1,0,2,500,5.000000e-02,7.574651e-02,76,40,2
7,5.337827e-01,0,0,1,1,500,5.000000e-02,7.574651e-02,76,35,2
7,4.504393e-01,1,0,0,2,500,5.000000e-02,7.574651e-02,76,55,2
7,4.837699e-01,0,1,0,0,50,5.000000e-02,7.574651e-02,76,45,2
7,3.837478e-01,0,0,1,1,1000,5.000000e-02,7.574651e-02,76,40,2
7,3.837442e-01,1,1,1,2,100,5.000000e-02,7.574651e-02,76,40,2
7,4.337748e-01,0,1,0,1,500,5.000000e-02,7.574651e-02,76,40,2
7,5.004781e-01,0,0,1,1,50,5.000000e-02,7.574651e-02,76,40,2
7,8.670737e-01,1,0,0,1,50,5.000000e-02,7.574651e-02,76,55,2
7,5.837690e-01,0,1,0,0,1000,5.000000e-02,7.574651e-02,76,40,2
7,5.670839e-01,0,1,0,1,100,5.000000e-02,7.574651e-02,76,35,2
7,3.670960e-01,1,1,1,2,50,5.000000e-02,7.574651e-02,76,40,2
7,3.004461e-01,1,1,1,1,1000,5.000000e-02,7.574651e-02,76,50,2
7,4.004531e-01,0,0,1,0,100,5.000000e-02,7.574651e-02,76,55,2
7,4.004150e-01,0,1,0,1,100,5.000000e-02,7.574651e-02,76,40,2
7,5.337631e-01,1,0,0,2,1000,5.000000e-02,7.574651e-02,76,40,2
7,4.504221e-01,0,1,0,2,500,5.000000e-02,7.574651e-02,76,55,2
7,3.338162e-01,0,1,0,0,1000,5.000000e-02,7.574651e-02,76,40,2
7,4.670806e-01,0,0,1,1,50,5.000000e-02,7.574651e-02,76,45,2
7,2.171004e-01,0,1,0,2,500,5.000000e-02,7.574651e-02,76,50,2
7,5.671102e-01,1,1,1,2,50,5.000000e-02,7.574651e-02,76,45,2
7,3.671147e-01,1,0,0,0,100,5.000000e-02,7.574651e-02,76,35,2
7,4.171016e-01,1,0,0,1,100,5.000000e-02,7.574651e-02,76,50,2
7,2.837973e-01,1,1,1,1,500,5.000000e-02,7.574651e-02,76,45,2
7,3.171306e-01,0,1,0,0,500,5.000000e-02,7.574651e-02,76,50,2
7,4.671041e-01,0,0,1,1,50,5.000000e-02,7.574651e-02,76,45,2
7,4.336387e-01,1,0,0,0,500,5.000000e-02,7.574651e-02,76,55,2
7,1.504532e-01,0,1,0,0,100,5.000000e-02,7.574651e-02,76,35,2
7,3.670933e-01,1,1,1,2,100,5.000000e-02,7.574651e-02,76,35,2
