Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187999e-01,3.666966e-01,3.332480e-02,8.335215e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,7.171684e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.186985e-01,3.666920e-01,3.331997e-02,8.335426e-02,7.546041e-06,4.000000e-01,34,1,3,1,1,2,3,1.175529e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.184175e-01,3.667144e-01,3.333838e-02,8.332257e-02,7.847790e-06,4.000000e-01,34,0,3,0,0,2,3,4.838039e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.186140e-01,2.666730e-01,1.333502e-01,8.337328e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,1.042160e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.185108e-01,3.917028e-01,8.335426e-03,8.335275e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,7.504860e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.187320e-01,3.668010e-01,3.326353e-02,8.330053e-02,7.848023e-06,4.000000e-01,34,0,2,1,1,2,3,6.588352e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188060e-01,3.667123e-01,3.331273e-02,8.333766e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,7.088568e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.186566e-01,3.916920e-01,8.336935e-03,8.333857e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,7.921685e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.186560e-01,3.916814e-01,8.404850e-03,8.327095e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,5.588050e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.187779e-01,3.917035e-01,8.336935e-03,8.332317e-02,7.848023e-06,4.000000e-01,8,0,3,0,0,2,3,5.171840e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.105913e-01,3.917270e-01,8.296187e-03,8.335366e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,4.005055e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.103854e-01,2.666769e-01,1.333490e-01,8.333343e-02,8.149771e-06,4.000000e-01,134,1,2,0,0,2,3,5.088039e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188953e-01,2.666657e-01,1.333436e-01,8.333162e-02,7.847790e-06,4.000000e-01,134,1,2,0,0,2,3,4.754661e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.186252e-01,3.916862e-01,8.353235e-03,8.334038e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,5.254747e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188639e-01,3.916896e-01,8.337237e-03,8.334219e-02,7.848023e-06,4.000000e-01,8,1,3,1,1,2,3,3.838154e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188811e-01,3.666996e-01,3.333959e-02,8.335034e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,3.837746e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.106477e-01,3.917179e-01,8.338143e-03,8.335668e-02,7.848023e-06,4.000000e-01,8,1,2,0,0,2,3,4.087818e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.106070e-01,3.667168e-01,3.330760e-02,8.333102e-02,7.848023e-06,4.000000e-01,34,0,3,0,0,2,3,5.004730e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.171839e-01,2.666754e-01,1.333638e-01,8.333766e-02,7.848023e-06,4.000000e-01,134,0,3,0,0,2,3,5.838206e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.186937e-01,3.917213e-01,8.317014e-03,8.333766e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,5.004591e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187894e-01,3.917170e-01,8.336332e-03,8.333766e-02,7.848023e-06,4.000000e-01,8,1,2,0,0,2,3,3.421228e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.119152e-01,2.667089e-01,1.333424e-01,8.336966e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,7.421433e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.185557e-01,3.917170e-01,8.302827e-03,8.334068e-02,8.149771e-06,4.000000e-01,8,1,2,0,0,2,3,5.254485e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188087e-01,3.917044e-01,8.343274e-03,8.332377e-02,7.848023e-06,4.000000e-01,8,0,3,0,0,2,3,5.254772e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188452e-01,3.916995e-01,8.319730e-03,8.333223e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,5.004754e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188304e-01,2.666730e-01,1.333659e-01,8.334702e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,5.421383e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188603e-01,3.917137e-01,8.316712e-03,8.333736e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,3.171114e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.107319e-01,3.917324e-01,8.305544e-03,8.333736e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,4.421476e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.105191e-01,2.666896e-01,1.333517e-01,8.331834e-02,7.848023e-06,4.000000e-01,134,0,2,1,1,2,3,4.004612e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.189657e-01,3.667020e-01,3.332088e-02,8.333857e-02,7.848023e-06,4.000000e-01,34,1,3,1,1,2,3,4.838166e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.187879e-01,2.666838e-01,1.333635e-01,8.333706e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,3.421062e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.105810e-01,3.917406e-01,8.316712e-03,8.338354e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,3.920877e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.187833e-01,3.917028e-01,8.337237e-03,8.332136e-02,7.848023e-06,4.000000e-01,8,0,2,1,1,2,3,4.337944e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.105741e-01,3.916826e-01,8.377986e-03,8.326129e-02,7.848023e-06,4.000000e-01,8,0,3,0,0,2,3,3.671735e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.106758e-01,2.666859e-01,1.333520e-01,8.334973e-02,7.244060e-06,4.000000e-01,134,1,3,1,1,2,3,3.838033e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188344e-01,3.667421e-01,3.330126e-02,8.333253e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,5.504801e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188217e-01,3.666863e-01,3.332993e-02,8.334883e-02,7.546041e-06,4.000000e-01,34,1,3,1,1,2,3,4.254542e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.107132e-01,3.667044e-01,3.332329e-02,8.337207e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,5.088036e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188836e-01,3.667062e-01,3.333718e-02,8.331744e-02,7.546041e-06,4.000000e-01,34,1,3,1,1,2,3,7.171814e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.187369e-01,3.916859e-01,8.338445e-03,8.335275e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,4.337992e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.186424e-01,3.667156e-01,3.332450e-02,8.334158e-02,8.149771e-06,4.000000e-01,34,0,2,1,1,2,3,4.588043e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.106975e-01,3.667083e-01,3.331212e-02,8.337328e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,8.588456e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.186955e-01,3.667083e-01,3.333718e-02,8.332981e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,5.338213e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188908e-01,2.666893e-01,1.333686e-01,8.330446e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,5.004558e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.187855e-01,3.666969e-01,3.333899e-02,8.334581e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,4.921825e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188244e-01,2.667059e-01,1.333381e-01,8.333766e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,5.004950e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.106197e-01,3.916841e-01,8.334822e-03,8.338233e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,6.171092e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187293e-01,3.667243e-01,3.329552e-02,8.337569e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,5.838586e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188814e-01,3.917517e-01,8.296488e-03,8.333675e-02,7.546274e-06,4.000000e-01,8,0,2,1,1,2,3,5.004304e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.106894e-01,3.917025e-01,8.336332e-03,8.333857e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.504650e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.106230e-01,3.917433e-01,8.310675e-03,8.333736e-02,7.244060e-06,4.000000e-01,8,0,2,1,1,2,3,3.837837e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.187474e-01,2.667167e-01,1.333502e-01,8.334671e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,4.837867e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.186828e-01,3.917376e-01,8.336030e-03,8.335728e-02,7.848023e-06,4.000000e-01,8,1,2,0,0,2,3,6.004389e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188470e-01,2.666672e-01,1.333644e-01,8.333011e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,5.087734e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.187716e-01,3.917134e-01,8.336935e-03,8.333826e-02,8.451520e-06,4.000000e-01,8,1,3,1,1,2,3,3.337500e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.106713e-01,2.666935e-01,1.333484e-01,8.333766e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,5.421293e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.106314e-01,3.916660e-01,8.383419e-03,8.330657e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,5.671416e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.106148e-01,3.917191e-01,8.370742e-03,8.328695e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,6.088287e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.186191e-01,3.666999e-01,3.334865e-02,8.332830e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,5.171366e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.189065e-01,2.666811e-01,1.333517e-01,8.333826e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,4.171130e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.105868e-01,3.667135e-01,3.334925e-02,8.331140e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,6.088239e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188887e-01,2.666911e-01,1.333487e-01,8.333766e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,1.067183e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.185050e-01,3.916923e-01,8.353537e-03,8.334853e-02,7.848023e-06,4.000000e-01,8,1,2,0,0,2,3,5.421670e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.187915e-01,2.666917e-01,1.333475e-01,8.334853e-02,8.149771e-06,4.000000e-01,134,1,3,1,1,2,3,6.004447e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.187154e-01,2.666591e-01,1.333466e-01,8.335215e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,3.588076e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.108282e-01,3.666972e-01,3.333929e-02,8.333887e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,5.504819e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188205e-01,2.667786e-01,1.332594e-01,8.334007e-02,7.847790e-06,4.000000e-01,134,0,3,0,0,2,3,4.754395e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.105834e-01,3.916992e-01,8.335426e-03,8.335396e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,6.504708e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188162e-01,3.666643e-01,3.334834e-02,8.331019e-02,7.848023e-06,4.000000e-01,34,0,3,0,0,2,3,7.922002e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.184435e-01,3.917258e-01,8.332710e-03,8.333102e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,5.087834e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.106595e-01,3.666833e-01,3.333929e-02,8.336513e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,1.092179e+00,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.185766e-01,2.666823e-01,1.333487e-01,8.335396e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,1.250539e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.184217e-01,3.666854e-01,3.332178e-02,8.335366e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,6.421402e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.187957e-01,3.917173e-01,8.321843e-03,8.338233e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,5.087701e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.185977e-01,3.666969e-01,3.333838e-02,8.333736e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,7.838262e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.186632e-01,3.666800e-01,3.339030e-02,8.328574e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,5.338008e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188594e-01,3.666860e-01,3.333567e-02,8.333796e-02,7.848023e-06,4.000000e-01,34,0,2,1,1,2,3,4.921457e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188576e-01,3.917104e-01,8.320334e-03,8.337509e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,4.587947e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188467e-01,3.917173e-01,8.335728e-03,8.333706e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,1.050508e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.185609e-01,3.666987e-01,3.333748e-02,8.334189e-02,8.149771e-06,4.000000e-01,34,1,3,1,1,2,3,4.088144e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,12,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188890e-01,3.667077e-01,3.332359e-02,8.335094e-02,7.244060e-06,4.000000e-01,34,1,3,1,1,2,3,4.754640e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.184649e-01,3.917575e-01,8.383721e-03,8.326793e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,4.504487e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188914e-01,3.916974e-01,8.319730e-03,8.333826e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,4.254617e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187592e-01,2.666932e-01,1.333327e-01,8.335154e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,5.087903e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.106658e-01,3.666975e-01,3.334020e-02,8.333917e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,3.421310e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.106885e-01,3.667014e-01,3.335680e-02,8.331895e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,4.504613e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.187984e-01,3.666996e-01,3.332239e-02,8.335879e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.337968e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.187067e-01,3.667035e-01,3.331303e-02,8.336633e-02,7.848023e-06,4.000000e-01,34,0,2,1,1,2,3,3.921137e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.106740e-01,2.666491e-01,1.333357e-01,8.336151e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,4.671705e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188845e-01,2.666977e-01,1.333496e-01,8.333796e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,5.337767e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188313e-01,3.666920e-01,3.333899e-02,8.335788e-02,7.244060e-06,4.000000e-01,34,1,3,1,1,2,3,6.005295e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187716e-01,2.666962e-01,1.333496e-01,8.332710e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,4.337808e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.105925e-01,3.917662e-01,8.286226e-03,8.332257e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,5.088404e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188280e-01,3.667183e-01,3.333537e-02,8.333706e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,6.004640e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188739e-01,3.917614e-01,8.276868e-03,8.335577e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,5.671667e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.187257e-01,2.666730e-01,1.333605e-01,8.332710e-02,7.848023e-06,4.000000e-01,134,1,2,0,0,2,3,4.421244e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188648e-01,2.667243e-01,1.332989e-01,8.335517e-02,7.848023e-06,4.000000e-01,134,0,3,0,0,2,3,3.837930e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188968e-01,3.916932e-01,8.336332e-03,8.334219e-02,7.848023e-06,4.000000e-01,8,1,3,1,1,2,3,5.171269e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
