Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
2,1,4,1,5.000000e-02,1.000000e-01,2.000000e+00,76,40,3.189026e-01,2.666346e-01,1.333445e-01,8.333162e-02,7.244293e-06,4.000000e-01,134,2,1,1,1,2,3,3.421527e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,1.000000e-01,2.000000e+00,76,45,3.106332e-01,3.667005e-01,3.335982e-02,8.331532e-02,7.546041e-06,4.000000e-01,34,2,1,1,1,2,3,3.671572e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,1.000000e-01,2.000000e+00,76,55,3.189509e-01,3.917194e-01,8.344783e-03,8.333675e-02,7.244293e-06,4.000000e-01,8,2,1,1,1,2,3,4.253509e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,1.000000e-01,2.000000e+00,76,35,3.107371e-01,3.916253e-01,8.359272e-03,8.331110e-02,7.244060e-06,4.000000e-01,8,2,1,0,0,2,3,6.588292e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,1.000000e-01,2.000000e+00,76,35,3.186445e-01,3.916706e-01,8.334219e-03,8.337026e-02,7.244293e-06,4.000000e-01,8,2,1,0,0,2,3,4.171057e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,1.000000e-01,2.000000e+00,76,40,3.106858e-01,3.667086e-01,3.332993e-02,8.333736e-02,7.244293e-06,4.000000e-01,34,2,1,1,1,2,3,3.504199e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,1.000000e-01,2.000000e+00,76,40,3.104464e-01,3.917409e-01,8.337841e-03,8.332408e-02,7.546274e-06,4.000000e-01,8,2,1,0,0,2,3,3.754337e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,45,3.185980e-01,3.666290e-01,3.335951e-02,8.331381e-02,7.546041e-06,4.000000e-01,34,2,1,1,1,2,3,3.421340e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,45,3.107679e-01,3.666027e-01,3.336796e-02,8.335547e-02,9.055249e-06,4.000000e-01,34,2,1,0,0,2,3,3.587225e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,35,3.106846e-01,3.916428e-01,8.326371e-03,8.337841e-02,7.244293e-06,4.000000e-01,8,2,1,0,0,2,3,1.342166e+00,1,0,Right,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,35,3.185126e-01,2.666515e-01,1.333683e-01,8.333706e-02,7.244060e-06,4.000000e-01,134,2,1,1,1,2,3,5.170925e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,40,3.189219e-01,3.667092e-01,3.336887e-02,8.333675e-02,7.244293e-06,4.000000e-01,34,2,1,0,0,2,3,5.421175e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,50,3.106643e-01,2.666322e-01,1.336210e-01,8.306117e-02,7.848023e-06,4.000000e-01,134,2,1,0,0,2,3,4.004132e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,50,3.106619e-01,3.917095e-01,8.336332e-03,8.336513e-02,7.244293e-06,4.000000e-01,8,2,1,1,1,2,3,4.504242e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,35,3.105955e-01,3.916971e-01,8.401228e-03,8.327276e-02,7.244293e-06,4.000000e-01,8,2,1,0,0,2,3,3.671267e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,45,3.107247e-01,2.667481e-01,1.333122e-01,8.334641e-02,7.546041e-06,4.000000e-01,134,2,1,1,1,2,3,4.171018e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,50,3.107214e-01,3.917225e-01,8.327276e-03,8.333766e-02,7.244293e-06,4.000000e-01,8,2,1,0,0,2,3,1.258831e+00,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,40,3.181166e-01,3.667059e-01,3.333748e-02,8.336784e-02,7.546041e-06,4.000000e-01,34,2,1,1,1,2,3,4.756252e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,40,3.189228e-01,3.667213e-01,3.332722e-02,8.334611e-02,7.244293e-06,4.000000e-01,34,2,1,0,0,2,3,5.754149e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,45,3.188401e-01,3.667153e-01,3.332873e-02,8.333706e-02,7.244293e-06,4.000000e-01,34,2,1,0,0,2,3,4.087489e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,45,3.189312e-01,3.916887e-01,8.326069e-03,8.332347e-02,7.546041e-06,4.000000e-01,8,2,1,0,0,2,3,4.004738e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,50,3.106613e-01,2.666878e-01,1.333786e-01,8.330898e-02,7.244060e-06,4.000000e-01,134,2,1,1,1,2,3,3.338698e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,40,3.106960e-01,3.666990e-01,3.334955e-02,8.334279e-02,7.546041e-06,4.000000e-01,34,2,1,1,1,2,3,3.754440e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,50,3.187094e-01,3.666634e-01,3.334110e-02,8.336905e-02,7.244060e-06,4.000000e-01,34,2,1,1,1,2,3,3.754039e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,40,3.103420e-01,2.667107e-01,1.333276e-01,8.332559e-02,7.546041e-06,4.000000e-01,134,2,1,1,1,2,3,4.588007e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,35,3.189841e-01,3.666664e-01,3.333929e-02,8.333675e-02,7.244293e-06,4.000000e-01,34,2,1,1,1,2,3,3.754235e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,7.918896e-02,1.583779e+00,76,45,3.187779e-01,2.666983e-01,1.333397e-01,8.333826e-02,7.244293e-06,4.000000e-01,134,2,1,0,0,2,3,4.504843e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,45,3.106151e-01,2.666896e-01,1.333508e-01,8.330506e-02,7.546041e-06,4.000000e-01,134,2,1,1,1,2,3,3.671143e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,35,3.106203e-01,2.667204e-01,1.333095e-01,8.334641e-02,7.546041e-06,4.000000e-01,134,2,1,1,1,2,3,4.921439e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,40,3.189162e-01,3.667539e-01,3.331484e-02,8.330385e-02,7.546274e-06,4.000000e-01,34,2,1,0,0,2,3,4.087410e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,50,3.188522e-01,3.917022e-01,8.319428e-03,8.337086e-02,7.244293e-06,4.000000e-01,8,2,1,1,1,2,3,7.338091e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,35,3.187082e-01,2.667062e-01,1.333614e-01,8.332136e-02,7.244293e-06,4.000000e-01,134,2,1,0,0,2,3,4.754302e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,55,3.188763e-01,3.916968e-01,8.337539e-03,8.330355e-02,7.546274e-06,4.000000e-01,8,2,1,1,1,2,3,3.671264e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,40,3.189300e-01,3.666667e-01,3.334261e-02,8.333404e-02,7.244293e-06,4.000000e-01,34,2,1,0,0,2,3,3.837613e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,50,3.189243e-01,2.666573e-01,1.333520e-01,8.333766e-02,7.244293e-06,4.000000e-01,134,2,1,0,0,2,3,8.004943e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,55,3.184564e-01,3.666996e-01,3.335529e-02,8.331985e-02,7.244293e-06,4.000000e-01,34,2,1,1,1,2,3,3.587554e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,45,3.107485e-01,3.666978e-01,3.333959e-02,8.333675e-02,6.942311e-06,4.000000e-01,34,2,1,1,1,2,3,9.421307e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,40,3.185364e-01,3.917312e-01,8.307053e-03,8.333615e-02,7.546041e-06,4.000000e-01,8,2,1,1,1,2,3,9.006833e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,50,3.187426e-01,3.667280e-01,3.329794e-02,8.335094e-02,7.244293e-06,4.000000e-01,34,2,1,0,0,2,3,7.921067e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,45,3.188054e-01,2.667717e-01,1.333131e-01,8.333766e-02,6.942311e-06,4.000000e-01,134,2,1,0,0,2,3,5.087665e-01,1,0,Right,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,45,3.189053e-01,3.666534e-01,3.335740e-02,8.338143e-02,7.546041e-06,4.000000e-01,34,2,1,1,1,2,3,4.336719e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,55,3.188310e-01,2.666926e-01,1.333128e-01,8.337177e-02,7.244293e-06,4.000000e-01,134,2,1,1,1,2,3,4.254517e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,35,3.187676e-01,3.917493e-01,8.488461e-03,8.318462e-02,7.244293e-06,4.000000e-01,8,2,1,1,1,2,3,4.587654e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,45,3.189403e-01,3.916760e-01,8.355348e-03,8.332106e-02,7.244293e-06,4.000000e-01,8,2,1,0,0,2,3,4.337992e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,40,3.188235e-01,3.667587e-01,3.334201e-02,8.327639e-02,6.942544e-06,4.000000e-01,34,2,1,1,1,2,3,5.754538e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,45,3.188947e-01,3.666987e-01,3.335891e-02,8.330597e-02,7.244293e-06,4.000000e-01,34,2,1,1,1,2,3,4.337606e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,40,3.189675e-01,2.666995e-01,1.333478e-01,8.336392e-02,8.149771e-06,4.000000e-01,134,2,1,1,1,2,3,5.171067e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,45,3.187818e-01,2.667279e-01,1.333378e-01,8.336784e-02,7.244293e-06,4.000000e-01,134,2,1,1,1,2,3,4.754205e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,50,3.188796e-01,2.666443e-01,1.334390e-01,8.324560e-02,7.546041e-06,4.000000e-01,134,2,1,0,0,2,3,3.920385e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,50,3.187679e-01,3.917412e-01,8.359574e-03,8.331412e-02,6.942544e-06,4.000000e-01,8,2,1,1,1,2,3,4.337663e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,35,3.105560e-01,3.666718e-01,3.336555e-02,8.333706e-02,7.244060e-06,4.000000e-01,34,2,1,0,0,2,3,4.171251e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,50,3.189370e-01,2.666853e-01,1.333173e-01,8.333706e-02,7.244293e-06,4.000000e-01,134,2,1,0,0,2,3,5.338425e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,40,3.188772e-01,3.916693e-01,8.337237e-03,8.330778e-02,8.451520e-06,4.000000e-01,8,2,1,0,0,2,3,5.087517e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,50,3.188657e-01,3.916461e-01,8.327276e-03,8.336935e-02,7.244293e-06,4.000000e-01,8,2,1,0,0,2,3,4.170626e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,45,3.108605e-01,2.666213e-01,1.333735e-01,8.333796e-02,7.244060e-06,4.000000e-01,134,2,1,1,1,2,3,3.754519e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,35,3.107648e-01,3.667159e-01,3.332027e-02,8.332891e-02,7.546041e-06,4.000000e-01,34,2,1,0,0,2,3,4.504372e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.853828e-02,1.370766e+00,76,45,3.105853e-01,2.666899e-01,1.333460e-01,8.338626e-02,8.753501e-06,4.000000e-01,134,2,1,0,0,2,3,5.420876e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.106248e-01,3.917098e-01,8.357461e-03,8.329751e-02,7.546274e-06,4.000000e-01,8,2,1,1,1,2,3,3.671098e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.189077e-01,3.917276e-01,8.307656e-03,8.328604e-02,7.848023e-06,4.000000e-01,8,2,1,0,0,2,3,5.838182e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.188645e-01,2.666890e-01,1.334106e-01,8.330929e-02,9.658979e-06,4.000000e-01,134,2,1,0,0,2,3,5.670843e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188760e-01,2.666980e-01,1.333683e-01,8.331925e-02,7.244293e-06,4.000000e-01,134,2,1,0,0,2,3,7.504585e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.187130e-01,3.667053e-01,3.336012e-02,8.331683e-02,6.942544e-06,4.000000e-01,34,2,1,0,0,2,3,5.254693e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.187960e-01,3.667126e-01,3.333567e-02,8.334551e-02,6.942311e-06,4.000000e-01,34,2,1,1,1,2,3,3.587668e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.106396e-01,3.666981e-01,3.337189e-02,8.335517e-02,7.546041e-06,4.000000e-01,34,2,1,1,1,2,3,4.170756e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.189777e-01,3.916552e-01,8.333012e-03,8.330989e-02,7.244293e-06,4.000000e-01,8,2,1,1,1,2,3,4.921922e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.187999e-01,3.666987e-01,3.333929e-02,8.333162e-02,7.546041e-06,4.000000e-01,34,2,1,0,0,2,3,5.254630e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.106106e-01,3.666776e-01,3.335982e-02,8.331653e-02,7.244293e-06,4.000000e-01,34,2,1,0,0,2,3,7.921094e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.188235e-01,2.666543e-01,1.333861e-01,8.333253e-02,7.848023e-06,4.000000e-01,134,2,1,0,0,2,3,5.420638e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.188546e-01,3.666951e-01,3.333959e-02,8.333857e-02,7.244293e-06,4.000000e-01,34,2,1,0,0,2,3,5.006085e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188440e-01,2.666340e-01,1.333726e-01,8.333736e-02,7.244293e-06,4.000000e-01,134,2,1,0,0,2,3,5.671667e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.187577e-01,3.917134e-01,8.327578e-03,8.330295e-02,7.244293e-06,4.000000e-01,8,2,1,1,1,2,3,8.088234e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.186315e-01,2.666494e-01,1.333466e-01,8.345779e-02,8.753501e-06,4.000000e-01,134,2,1,1,1,2,3,5.087001e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.106779e-01,3.917424e-01,8.294074e-03,8.335004e-02,7.244293e-06,4.000000e-01,8,2,1,1,1,2,3,4.421060e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.188042e-01,3.667159e-01,3.333567e-02,8.333706e-02,7.244293e-06,4.000000e-01,34,2,1,1,1,2,3,4.171018e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.107135e-01,2.666709e-01,1.333427e-01,8.333343e-02,7.244293e-06,4.000000e-01,134,2,1,1,1,2,3,7.588018e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.185573e-01,2.667234e-01,1.333466e-01,8.332468e-02,7.546274e-06,4.000000e-01,134,2,1,0,0,2,3,3.670974e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.105856e-01,3.917167e-01,8.320334e-03,8.333736e-02,7.244293e-06,4.000000e-01,8,2,1,1,1,2,3,4.754755e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Staircase calibration,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.136143e-01,3.916337e-01,8.383118e-03,8.330838e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.834833e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.188497e-01,3.917028e-01,8.323353e-03,8.334822e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,7.004586e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.186632e-01,2.666905e-01,1.333415e-01,8.334551e-02,7.847790e-06,4.000000e-01,134,1,2,0,0,2,3,5.670994e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.188398e-01,2.666567e-01,1.333747e-01,8.333796e-02,7.244060e-06,4.000000e-01,134,1,3,1,1,2,3,6.504615e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.188712e-01,3.917167e-01,8.371044e-03,8.328816e-02,9.055249e-06,4.000000e-01,8,0,2,1,1,2,3,6.754560e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.188540e-01,3.666576e-01,3.334895e-02,8.333645e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,5.254657e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.189146e-01,3.916648e-01,8.373458e-03,8.333404e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,5.254593e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.186738e-01,3.917013e-01,8.336332e-03,8.330748e-02,7.546274e-06,4.000000e-01,8,0,2,1,1,2,3,4.587696e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.108032e-01,3.917303e-01,8.307958e-03,8.333585e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,1.075492e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.186194e-01,2.666772e-01,1.333514e-01,8.333494e-02,6.942311e-06,4.000000e-01,134,0,3,0,0,2,3,1.033855e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.186677e-01,3.667092e-01,3.331333e-02,8.335034e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,7.671115e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.188190e-01,3.666709e-01,3.336796e-02,8.331834e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,1.317199e+00,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.185268e-01,3.916582e-01,8.335728e-03,8.333706e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,8.754842e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.187257e-01,2.667303e-01,1.333493e-01,8.332619e-02,7.244060e-06,4.000000e-01,134,1,2,0,0,2,3,4.004201e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.189762e-01,2.666567e-01,1.333626e-01,8.333313e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,7.504461e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.189388e-01,3.666763e-01,3.333869e-02,8.328755e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,5.838116e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.189246e-01,3.917016e-01,8.338746e-03,8.333525e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,7.338224e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,5,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.188869e-01,2.666651e-01,1.333336e-01,8.333766e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,7.504582e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
