Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188599e-01,2.666872e-01,1.333474e-01,8.333044e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,5.171292e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.189130e-01,3.916549e-01,8.323475e-03,8.335066e-02,7.244409e-06,4.000000e-01,8,0,2,1,1,2,3,5.254493e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187663e-01,3.917108e-01,8.336153e-03,8.332561e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,4.921029e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187968e-01,3.667307e-01,3.332439e-02,8.333919e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,1.292221e+00,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.182037e-01,3.916428e-01,8.385053e-03,8.328728e-02,7.546274e-06,4.000000e-01,8,0,3,0,0,2,3,5.338141e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188937e-01,3.667165e-01,3.331684e-02,8.332440e-02,7.546158e-06,4.000000e-01,34,0,2,1,1,2,3,4.921261e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,9,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188940e-01,3.667696e-01,3.329571e-02,8.330720e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,8.671441e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.145462e-01,3.919646e-01,8.329211e-03,8.336998e-02,9.659212e-06,4.000000e-01,8,1,3,1,1,2,3,6.418717e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187787e-01,2.666567e-01,1.333468e-01,8.333678e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,7.672174e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188092e-01,3.666742e-01,3.331775e-02,8.333768e-02,7.244409e-06,4.000000e-01,34,1,3,1,1,2,3,5.504750e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187841e-01,3.916875e-01,8.346718e-03,8.332591e-02,7.546274e-06,4.000000e-01,8,0,2,1,1,2,3,5.254493e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.107311e-01,3.666715e-01,3.334733e-02,8.334523e-02,7.546158e-06,4.000000e-01,34,1,3,1,1,2,3,6.171250e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188267e-01,3.917056e-01,8.363319e-03,8.329814e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.671035e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.106221e-01,2.666660e-01,1.333483e-01,8.333678e-02,7.546158e-06,4.000000e-01,134,0,3,0,0,2,3,4.754623e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187539e-01,3.917177e-01,8.339775e-03,8.334553e-02,7.546158e-06,4.000000e-01,8,1,3,1,1,2,3,6.671370e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.186205e-01,3.916549e-01,8.317740e-03,8.333648e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,5.171572e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.189052e-01,3.667183e-01,3.335759e-02,8.336455e-02,9.357231e-06,4.000000e-01,34,0,2,1,1,2,3,5.087157e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.106463e-01,3.666993e-01,3.333646e-02,8.336334e-02,9.055482e-06,4.000000e-01,34,1,2,0,0,2,3,5.671032e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186359e-01,2.666274e-01,1.333999e-01,8.329150e-02,7.848023e-06,4.000000e-01,134,0,2,1,1,2,3,7.588064e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187419e-01,2.667174e-01,1.333600e-01,8.329362e-02,7.546158e-06,4.000000e-01,134,1,3,1,1,2,3,6.504940e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187286e-01,2.667134e-01,1.333320e-01,8.333014e-02,7.848023e-06,4.000000e-01,134,1,2,0,0,2,3,5.754620e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186389e-01,2.667291e-01,1.333588e-01,8.331324e-02,7.546274e-06,4.000000e-01,134,1,3,1,1,2,3,7.588423e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186408e-01,2.667189e-01,1.333848e-01,8.333799e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,5.837701e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188581e-01,3.667174e-01,3.331745e-02,8.333708e-02,7.546158e-06,4.000000e-01,34,0,3,0,0,2,3,8.838517e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187081e-01,3.666778e-01,3.334642e-02,8.330629e-02,8.150004e-06,4.000000e-01,34,1,3,1,1,2,3,7.837695e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.185858e-01,2.667382e-01,1.333410e-01,8.334583e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,5.004073e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.189142e-01,2.666796e-01,1.333157e-01,8.334614e-02,7.244409e-06,4.000000e-01,134,0,2,1,1,2,3,5.004086e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188895e-01,3.667424e-01,3.330145e-02,8.334583e-02,9.357231e-06,4.000000e-01,34,0,3,0,0,2,3,5.170739e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.106955e-01,3.666766e-01,3.337661e-02,8.328456e-02,7.546158e-06,4.000000e-01,34,1,2,0,0,2,3,5.504723e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188741e-01,3.666398e-01,3.333918e-02,8.333346e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,8.421576e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.186897e-01,3.917406e-01,8.342190e-03,8.334251e-02,7.848139e-06,4.000000e-01,8,1,2,0,0,2,3,4.504369e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188231e-01,3.917277e-01,8.347925e-03,8.338266e-02,9.357231e-06,4.000000e-01,8,1,3,1,1,2,3,6.337064e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.189040e-01,3.665779e-01,3.336031e-02,8.333708e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,5.504415e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.189341e-01,3.667065e-01,3.338898e-02,8.327430e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,5.588157e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188267e-01,3.667636e-01,3.329934e-02,8.334885e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,6.170712e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188131e-01,3.666975e-01,3.333888e-02,8.333527e-02,7.244409e-06,4.000000e-01,34,1,3,1,1,2,3,9.671785e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.168248e-01,2.666896e-01,1.333392e-01,8.334191e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,1.000470e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.185197e-01,3.666087e-01,3.333737e-02,8.337391e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,9.421721e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186220e-01,3.666969e-01,3.333797e-02,8.335097e-02,7.546158e-06,4.000000e-01,34,0,3,0,0,2,3,2.058929e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.179338e-01,2.666911e-01,1.333392e-01,8.331324e-02,7.546274e-06,4.000000e-01,134,1,3,1,1,2,3,1.300538e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.184871e-01,3.915879e-01,8.333437e-03,8.335338e-02,7.546274e-06,4.000000e-01,8,0,3,0,0,2,3,5.671343e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.106511e-01,2.666857e-01,1.333462e-01,8.333678e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,6.004391e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187226e-01,3.917132e-01,8.334946e-03,8.336817e-02,7.546158e-06,4.000000e-01,8,0,2,1,1,2,3,6.420818e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.189061e-01,3.916905e-01,8.337662e-03,8.333587e-02,7.546158e-06,4.000000e-01,8,1,3,1,1,2,3,5.004526e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.106366e-01,3.916975e-01,8.337059e-03,8.331142e-02,8.149887e-06,4.000000e-01,8,0,3,0,0,2,3,7.254838e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187721e-01,3.917023e-01,8.332833e-03,8.333286e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,7.504467e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187702e-01,3.916745e-01,8.336153e-03,8.333467e-02,7.244409e-06,4.000000e-01,8,1,3,1,1,2,3,5.338090e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187524e-01,2.666977e-01,1.332731e-01,8.339715e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,5.504566e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188738e-01,3.917111e-01,8.302648e-03,8.335761e-02,7.546274e-06,4.000000e-01,8,0,3,0,0,2,3,5.087782e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186048e-01,3.667129e-01,3.334069e-02,8.333557e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,4.754149e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.106499e-01,3.916745e-01,8.327701e-03,8.333316e-02,7.244409e-06,4.000000e-01,8,0,3,0,0,2,3,5.338193e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.189311e-01,2.667023e-01,1.333142e-01,8.332591e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,6.587867e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.185586e-01,2.666857e-01,1.333356e-01,8.333557e-02,7.848023e-06,4.000000e-01,134,0,3,0,0,2,3,5.422581e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188216e-01,2.667017e-01,1.333329e-01,8.333587e-02,7.244409e-06,4.000000e-01,134,0,2,1,1,2,3,5.004747e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188210e-01,3.667014e-01,3.338959e-02,8.330629e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,5.588199e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188807e-01,3.917047e-01,8.317740e-03,8.333497e-02,7.546158e-06,4.000000e-01,8,0,3,0,0,2,3,4.837531e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.107003e-01,2.666899e-01,1.333299e-01,8.330418e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,5.254991e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188267e-01,3.666863e-01,3.333495e-02,8.333859e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,5.504686e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185840e-01,3.917295e-01,8.328607e-03,8.334734e-02,7.244409e-06,4.000000e-01,8,0,2,1,1,2,3,1.017143e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.168994e-01,2.666992e-01,1.333640e-01,8.330931e-02,7.546274e-06,4.000000e-01,134,1,3,1,1,2,3,5.587909e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188674e-01,3.917280e-01,8.321362e-03,8.332108e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,6.254324e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.106964e-01,3.916341e-01,8.336455e-03,8.335549e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,7.087864e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187817e-01,3.666872e-01,3.334823e-02,8.332440e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,6.671896e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186386e-01,3.667002e-01,3.338717e-02,8.328426e-02,7.244409e-06,4.000000e-01,34,0,3,0,0,2,3,6.337906e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188747e-01,3.667322e-01,3.330326e-02,8.333497e-02,7.546158e-06,4.000000e-01,34,0,2,1,1,2,3,9.421314e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186522e-01,3.667298e-01,3.335457e-02,8.331716e-02,1.086656e-05,4.000000e-01,34,1,3,1,1,2,3,6.004297e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,10,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187941e-01,3.667415e-01,3.333526e-02,8.333919e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,8.754968e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.159573e-01,3.663959e-01,3.334703e-02,8.332621e-02,7.546158e-06,4.000000e-01,34,0,3,0,0,2,3,5.254252e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.104507e-01,3.666957e-01,3.335759e-02,8.332108e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,4.671472e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.106617e-01,3.916694e-01,8.369055e-03,8.331324e-02,7.244409e-06,4.000000e-01,8,1,3,1,1,2,3,5.171080e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187938e-01,2.666935e-01,1.333069e-01,8.333919e-02,7.546274e-06,4.000000e-01,134,1,3,1,1,2,3,4.671047e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187319e-01,3.666869e-01,3.337450e-02,8.331746e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,7.587403e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188083e-01,3.917515e-01,8.320759e-03,8.333436e-02,7.546158e-06,4.000000e-01,8,0,2,1,1,2,3,5.337622e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188801e-01,2.666567e-01,1.333706e-01,8.333587e-02,7.244409e-06,4.000000e-01,134,0,3,0,0,2,3,6.337692e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.189166e-01,3.916981e-01,8.339474e-03,8.333497e-02,7.244409e-06,4.000000e-01,8,1,2,0,0,2,3,1.117214e+00,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.184246e-01,3.917171e-01,8.333738e-03,8.333255e-02,7.546158e-06,4.000000e-01,8,0,3,0,0,2,3,5.588117e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188804e-01,3.916465e-01,8.341284e-03,8.333316e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,7.921694e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187618e-01,2.666380e-01,1.333371e-01,8.333950e-02,7.546158e-06,4.000000e-01,134,0,3,0,0,2,3,5.588021e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.105944e-01,2.666926e-01,1.333440e-01,8.333527e-02,7.244409e-06,4.000000e-01,134,1,3,1,1,2,3,5.171276e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188530e-01,3.916821e-01,8.331324e-03,8.337270e-02,9.357347e-06,4.000000e-01,8,1,3,1,1,2,3,5.087411e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187573e-01,3.666954e-01,3.334220e-02,8.333376e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,6.088111e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187044e-01,2.666965e-01,1.333148e-01,8.332048e-02,8.451752e-06,4.000000e-01,134,1,3,1,1,2,3,5.671201e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.170410e-01,3.667089e-01,3.332892e-02,8.334101e-02,7.244409e-06,4.000000e-01,34,1,3,1,1,2,3,5.254107e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187144e-01,3.917316e-01,8.333436e-03,8.333587e-02,7.546274e-06,4.000000e-01,8,0,3,0,0,2,3,6.087804e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188487e-01,2.667089e-01,1.333265e-01,8.331112e-02,9.055482e-06,4.000000e-01,134,1,2,0,0,2,3,5.671741e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188267e-01,2.666977e-01,1.333356e-01,8.335157e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,5.504375e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.105950e-01,3.917304e-01,8.345209e-03,8.331837e-02,7.244409e-06,4.000000e-01,8,0,3,0,0,2,3,5.754499e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188228e-01,3.667331e-01,3.330235e-02,8.333014e-02,7.848023e-06,4.000000e-01,34,1,3,1,1,2,3,6.087870e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187699e-01,3.916954e-01,8.336455e-03,8.333678e-02,7.546158e-06,4.000000e-01,8,0,3,0,0,2,3,4.337942e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.189743e-01,2.666989e-01,1.333271e-01,8.330267e-02,7.244409e-06,4.000000e-01,134,1,2,0,0,2,3,5.004653e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188533e-01,2.666639e-01,1.333766e-01,8.328184e-02,7.546158e-06,4.000000e-01,134,0,3,0,0,2,3,6.004644e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.107157e-01,3.916981e-01,8.337662e-03,8.333738e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,4.587848e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186878e-01,3.917283e-01,8.334644e-03,8.335036e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,4.754113e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.105669e-01,2.667065e-01,1.333615e-01,8.332320e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,7.754916e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186444e-01,2.666241e-01,1.333389e-01,8.339594e-02,8.451752e-06,4.000000e-01,134,0,3,0,0,2,3,5.671029e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.106611e-01,3.916474e-01,8.361508e-03,8.331263e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,5.088265e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.106237e-01,3.917044e-01,8.337964e-03,8.337240e-02,7.244409e-06,4.000000e-01,8,1,2,0,0,2,3,4.670851e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,11,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.106206e-01,3.666944e-01,3.333918e-02,8.333587e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,7.254895e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
